,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg
269,14_2,10,5405.1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z14_C0_T0.tif,4401.36048708421,4180.24,8855.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z14_C1_T0.tif,5735.922391549176,4593.6475
270,14_3,21,5365.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z14_C0_T0.tif,4401.36048708421,4180.24,8705.619047619048,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z14_C1_T0.tif,5735.922391549176,4593.6475
271,14_4,8,5311.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z14_C0_T0.tif,4401.36048708421,4180.24,6905.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z14_C1_T0.tif,5735.922391549176,4593.6475
272,15_1,8,4916.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,7134.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
273,15_2,12,4716.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,6972.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
274,15_3,8,4774.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,7010.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
275,15_4,8,4904.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,7389.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
276,15_5,8,4820.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,6807.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
277,15_6,8,4924.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,7291.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
278,15_7,12,4830.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,8245.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
279,15_8,12,5032.916666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,8415.833333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
280,15_9,10,4891.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,8635.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
281,15_10,16,5090.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,6997.9375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
282,15_11,8,5039.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,8725.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
283,15_12,8,5038.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,8629.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
284,15_13,8,4952.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,8389.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
285,15_14,12,4870.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,8567.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
286,15_15,12,4907.833333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,8928.333333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
287,15_16,16,4998.5625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,9040.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
288,15_17,18,5037.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,8954.222222222223,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
289,15_18,42,5002.4047619047615,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,8395.333333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
290,15_19,33,5126.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,9058.424242424242,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
291,15_20,8,4944.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,8661.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
292,15_21,8,5026.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,9339.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
293,15_22,44,5094.136363636364,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,9207.045454545454,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
294,15_23,12,4910.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,8705.083333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
295,15_24,52,5128.365384615385,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,8696.538461538461,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
296,15_25,20,5072.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,8628.55,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
297,15_26,16,5017.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C0_T0.tif,4418.766227657573,4195.58,9191.3125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z15_C1_T0.tif,5714.533377001456,4642.335
298,16_1,8,4989.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,7455.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
299,16_2,15,4970.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,9075.466666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
300,16_3,12,5056.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,9312.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
301,16_4,12,5093.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,7228.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
302,16_5,8,4994.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,8482.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
303,16_6,22,5018.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,8826.818181818182,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
304,16_7,8,4898.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,8025.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
305,16_8,5,4930.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,8211.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
306,16_9,14,4930.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,8781.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
307,16_10,8,5088.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,8485.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
308,16_11,40,4997.975,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,8914.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
309,16_12,39,5101.384615384615,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,9108.179487179486,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
310,16_13,14,5037.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,8714.92857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
311,16_14,12,5047.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,8079.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
312,16_15,19,4983.105263157895,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,8982.368421052632,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
313,16_16,44,5030.818181818182,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,8649.818181818182,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
314,16_17,8,4956.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,9015.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
315,16_18,8,4954.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,6673.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
316,16_19,12,5055.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,9346.333333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
317,16_20,16,4997.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,6330.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
318,16_21,4,5074.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C0_T0.tif,4422.711057178482,4208.4875,6481.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z16_C1_T0.tif,5698.333067729083,4658.895
319,17_1,8,4885.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,6570.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
320,17_2,62,4983.322580645161,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,7491.532258064516,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
321,17_3,8,4787.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,7040.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
322,17_4,8,4913.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,6598.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
323,17_5,8,4801.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,7436.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
324,17_6,12,4966.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,9092.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
325,17_7,17,4866.823529411765,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,7411.176470588235,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
326,17_8,8,5068.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,4460.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
327,17_9,37,4964.243243243243,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,9014.567567567568,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
328,17_10,17,5107.941176470588,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,7123.529411764706,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
329,17_11,8,4952.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,6544.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
330,17_12,28,4950.321428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,8603.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
331,17_13,12,4913.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,9029.833333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
332,17_14,20,4998.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,8670.15,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
333,17_15,14,4939.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,8942.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
334,17_16,8,4845.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,6969.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
335,17_17,8,4856.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,8590.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
336,17_18,26,4961.7692307692305,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C0_T0.tif,4406.112417063442,4206.975,9069.923076923076,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point10_10min01_R3D_D3D_Z17_C1_T0.tif,5652.032420963293,4636.2575
